File,Entropy
sketch/html/css/custom-theme/images/ui-icons_e13755_256x240.png,0
doc/Language/5to6-perlop.pod,0.948450312207479
doc/Type/X/ControlFlow/Return.pod6,1
doc/Type/Supply.pod,0.9004486198682368
lib/Type/Slip.pod,0
lib/Type/Mix.pod,0.8112781244591328
lib/X/Syntax/Variable/Numeric.pod,0
doc/Type/X/Composition/NotComposable.pod6,0.8112781244591328
lib/Type/Metamodel/MethodContainer.pod,0.946394630357186
doc/Type/Telemetry/snapper.pod6,0
doc/Type/Backtrace/Frame.pod6,0.7896900821428474
lib/Type/Backtrace.pod,0.9609640474436812
doc/Type/Block.pod6,0.9455305560363264
lib/Type/Enum.pod,0.946394630357186
lib/IO.pod,0.8962406251802891
doc/Type/Callable.pod6,0.8737756704555313
html/images/Camelia-faded.svg,0.946394630357186
doc/Language/exceptions.pod,0.7851347742968418
doc/Type/Sub.pod,0
lib/Type/X/Temporal.pod,0.9182958340544894
lib/MixHash.pod,0
doc/Language/testing.pod,0.8423982053240132
doc/Type/X/Syntax/Comment/Embedded.pod6,1
html/.htaccess,0.8804166001518265
lib/Match.pod,0.9609640474436812
index_head.html,0
t/pod6.t,0.6695919455357792
lib/Type/Real.pod,0.9602297178607612
lib/Type/X/IO/Unlink.pod,0.946394630357186
doc/Type/Complex.pod,0.920619835714305
doc/Type/nativeInt.pod6,0.9999999999999998
doc/Type/X/DateTime/TimezoneClash.pod,0
bin/p6doc.bat,1
doc/Type/X/Syntax/Malformed.pod,0
doc/Type/Nil.pod,0.9409583900892994
doc/Language/concurrency.pod6,0.8937197962470677
t/tabs.t,0.4138168503036338
doc/Type/Sub.pod6,0.8121607945551463
lib/Type/IO/Spec.pod,0
doc/Type/RatStr.pod,1
lib/Type/X/Undeclared.pod,0.9182958340544894
doc/Type/Perl.pod6,0.8649735207179272
doc/Type/Code.pod,1.0000000000000002
lib/Language/quoting.pod,0.9417346261113357
html-files/favicon.ico,0
html/style.css,0.5435644431995964
doc/Language/mop.pod,0.9697238998682473
t/05-pod-convenience.t,0
doc/Type/Associative.pod,1
doc/Type/Label.pod,0
html/js/jquery-ui-1.8.21.custom.min.js,1
lib/Attribute.pod,0
predefined-search-items,1
doc/Type/Code.pod6,0.8850355544046855
lib/Type/X/Signature/Placeholder.pod,0.9182958340544894
lib/Type/Stash.pod,1
lib/Type/X/ControlFlow/Return.pod,1
doc/Type/Pod/Block/Para.pod,0
search_template.js,0
doc/Type/X/Attribute/NoPackage.pod6,0.9709505944546688
lib/Type/Whatever.pod,0.9751060324573735
lib/Type/Metamodel/Naming.pod,1
lib/X/IO/Rename.pod,0
lib/Language/5to6-perlfunc.pod,0.9182958340544894
sketch/html/css/custom-theme/images/ui-bg_glass_45_80b5ff_1x400.png,0
lib/Type/Pod/Block/Para.pod,0.9182958340544894
html/js/DUMMY.txt,0
lib/Type/Match.pod,0.9697238998682473
doc/Language/faq.pod,0.7459681218272741
writing-docs/STYLEGUIDE.md,0.6375814913924286
lib/Language/concurrency.pod,0.5609169645769554
lib/Type/Instant.pod,1
doc/Type/Iterable.pod6,0.9210741201119532
doc/Type/X/Syntax/Regex/Adverb.pod,0
lib/perlvar.pod,0.9182958340544894
lib/Range.pod,0.7896900821428474
assets/sass/_jquery-ui.scss,0
doc/Language/exceptions.pod6,0.904831637729793
doc/Type/Parameter.pod6,0.8504146864248051
doc/Type/X/Syntax/Missing.pod,0
lib/Language/functions.pod,0.7718822233605476
lib/Type/X/Syntax/NoSelf.pod,0.9182958340544894
doc/Type/Dateish.pod,0.7697976643410275
lib/Backtrace.pod,0
lib/Setty.pod,0
doc/Type/X/OutOfRange.pod6,0.9182958340544894
doc/Type/Scheduler.pod,0
t/pod-valid.t,0.7639360713929293
doc/Type/Telemetry/Instrument/ThreadPool.p6,0
doc/Type/Stash.pod6,0.8649735207179272
sketch/html/css/custom-theme/images/ui-bg_inset-hard_95_e47286_1x100.png,0
doc/Type/X/Placeholder/Block.pod6,0.8112781244591328
doc/Type/Blob.pod,1
doc/Type/X/Channel/SendOnClosed.pod,1
lib/Type/X/Promise/CauseOnlyValidOnBroken.pod,0
lib/FatRat.pod,0
doc/Type/X/Syntax/P5.pod6,0.8112781244591328
doc/Type/Metamodel/Finalization.pod6,1
html/images/camelia-404.png,0
lib/X/Str/Numeric.pod,0
index_header.html,0
lib/Mix.pod,0
doc/Type/Baggy.pod6,0.8406426982957874
lib/ObjAt.pod,0
doc/Type/Mu.pod6,0.9315134302319783
html/images/External-link-04-bold-12x12.svg,1
lib/X/IO/Unlink.pod,0
lib/X/Anon/Augment.pod,0
html/search.html,0
lib/Type/Grammar.pod,0.9306282244165779
t/return-type.t,0.7219280948873623
doc/Type/Telemetry/Instrument/Thread.pod6,1
doc/Type/X/IO/Cwd.pod,0
sketch/html/css/style.css,0
doc/Type/Duration.pod6,1
doc/Type/Pod/Block/Named.pod,0
lib/Type/X/Parameter/Twigil.pod,0.9182958340544894
doc/Type/Iterator.pod6,0.8464139845121307
lib/Type/X/Bind/Slice.pod,1
doc/Language/unicode_entry.pod6,0.8881997539656903
doc/Type/IO/Socket.pod,0.9697238998682473
sketch/html/images/camelia-faded.png,0
doc/Type/IO/Pipe.pod6,0.946265187221801
lib/Type/Pod/Block/Named.pod,1
lib/Type/Proxy.pod,0.9999999999999998
doc/Type/IO/Spec/Unix.pod6,0.5170092593937127
lib/Type/X/Syntax.pod,0.9182958340544894
lib/X/Syntax/Comment/Embedded.pod,0
doc/Type/X/Temporal.pod6,0
doc/Type/X/Syntax/Variable/Match.pod,0
xt/.aspell.pws,0
doc/Perl6/debugging.pod,0
doc/Language/grammars.pod6,0.9045850701617815
xt/word-variants.t,0.920619835714305
doc/Type/Regex.pod,1
lib/Type/CurrentThreadScheduler.pod,1
lib/X/Declaration/Scope/Multi.pod,0
doc/Language/about.pod,0.7233083338141042
doc/Type/X/IO/Mkdir.pod,0
lib/Type/X/Constructor/Positional.pod,1
lib/Code.pod,0.9602297178607612
lib/Type/Int.pod,0.9513282751069653
lib/Type/Positional.pod,0.920619835714305
lib/Pod/To/SectionFilter.pm,0.9211854965885543
doc/Language/ipc.pod,0
doc/Type/Scalar.pod6,0.9407187364499412
doc/Type/X/Phaser/PrePost.pod,0
assets/sass/_highlights.scss,0.7642045065086203
lib/Type/Signature.pod,0.7915703579361989
doc/Type/Cancellation.pod,0
doc/Type/StrDistance.pod6,0
doc/Language/5to6-perlop.pod6,0.8572932834069981
doc/Type/IO/Spec/Win32.pod,0.9999999999999998
html/css/custom-theme/images/ui-bg_glass_75_c0e472_1x400.png,0.9182958340544894
lib/Type/FatRat.pod,1
doc/Type/X/Syntax/Self/WithoutObject.pod6,0.946394630357186
doc/Type/Attribute.pod6,0.8244519050636353
doc/Language/regexes.pod,0.9490084420363819
doc/Language/operators.pod,0.8326149140360072
doc/Type/X/Syntax/Variable/Match.pod6,0.9182958340544894
xt/trailing-whitespace.t,0.5194602975157967
doc/Language/ipc.pod6,0.9417346261113357
doc/Type/X/Syntax/Variable/Twigil.pod,0
doc/Type/IO.pod,0.8114148672834887
doc/Type/FatRat.pod6,0.9999999999999998
test-links.sh,0
doc/Type/X/Parameter/Twigil.pod6,0.9182958340544894
doc/Type/IO/Notification.pod6,0.875
doc/Language/iterating.pod6,0
doc/Type/Lock/Async.pod6,0.9182958340544894
html/js/main.js,0.8116763031831433
doc/Type/Hash.pod6,0.8917828404356345
.github/pull_request_template.md,0
lib/Type/X/Augment/NoSuchType.pod,0.9609640474436812
lib/Buf.pod,0.72483409150576
html/images/pencil.svg,0
lib/Type/X/Syntax/Augment/Role.pod,0.9609640474436812
doc/Type/X/Parameter/Default.pod6,0.9182958340544894
sketch/html/css/custom-theme/images/ui-icons_000000_256x240.png,0
doc/Type/X/Parameter/MultipleTypeConstraints.pod6,0.9709505944546688
doc/Type/X/Obsolete.pod6,0.7896900821428474
doc/Type/Proc/Async.pod,0.9999999999999998
doc/Language/5to6-perlvar.pod,0.9434883499074127
doc/Type/RatStr.pod6,0.8559133224389217
doc/404.pod6,1
doc/Type/X/Export/NameClash.pod,0
doc/Type/X/OS.pod,0
lib/Type/Any.pod,0.8787409903782898
lib/Type/X/Pod.pod,0.9182958340544894
lib/X/Syntax/Augment/Role.pod,0
lib/X/Signature/Placeholder.pod,0
doc/Language/grammars.pod,0.5462947022805017
html/css/custom-theme/images/ui-icons_000000_256x240.png,0.9182958340544894
doc/Type/IO/Spec/QNX.pod6,0.7298466991620975
lib/Type/Block.pod,1
doc/Type/Tap.pod,0.9999999999999998
lib/X/Eval/NoSuchLang.pod,0
sketch/html/css/custom-theme/images/ui-bg_glass_75_f5e47b_1x400.png,0
lib/X/Augment/NoSuchType.pod,0
lib/X/OutOfRange.pod,0
lib/X/Signature/NameClash.pod,0
doc/Language/traps.pod,0.9555290352763197
lib/Type/Associative.pod,0.946394630357186
lib/Hash.pod,0.9999999999999998
lib/HomePage.pod,0.835975008086505
lib/Type/WhateverCode.pod,0.9999999999999998
lib/Type/Metamodel/Trusting.pod,0.9182958340544894
lib/Type/Macro.pod,1
doc/Programs/01-debugging.pod,0.9999999999999998
doc/Type/Stringy.pod,1
lib/Type/X/IO/Rmdir.pod,0.9182958340544894
doc/Type/X/IO/Chdir.pod6,0.9182958340544894
CREDITS,0.9807239409418418
lib/Type/X/Phaser/Multiple.pod,0.946394630357186
lib/X/Syntax/Reserved.pod,0
doc/Type/X/IO/DoesNotExist.pod,0
lib/Type/Proc/Async.pod,0.5194602975157967
lib/Type/X/IO/Mkdir.pod,0.9182958340544894
doc/.DS_Store,0
doc/Language/regexes.pod6,0.8157432006006661
xt/space-after-comma.t,0.6643316545871261
doc/Language/grammar_tutorial.pod6,0.8832656120804775
t/00-load.t,0.9609640474436812
lib/Language/traps.pod,0.8030744106316867
doc/Type/X/IO.pod,0
lib/Language/5to6-perlsyn.pod,0
lib/X/Syntax/Signature/InvocantMarker.pod,0
doc/Language/typesystem.pod,0.47838285418315724
lib/X/Phaser/Multiple.pod,0
lib/Type/IO.pod,0.7577324024020924
lib/Type/Metamodel/C3MRO.pod,0.8631205685666311
lib/Type/X/Attribute/Package.pod,0.9182958340544894
doc/Type/Exception.pod,1
lib/Type/Version.pod,0.946394630357186
lib/Type/Method.pod,1
t/trailing_whitespace.t,0.9182958340544894
xt/type-graph.t,0
doc/Type/IO/Special.pod,0.9755037590061084
lib/Str.pod,0.6786763163822619
lib/Perl6/Type.pm6,0
doc/Type/X/Parameter/MultipleTypeConstraints.pod,0
lib/Junction.pod,0.8112781244591328
doc/Language/pod.pod6,0.7710201882868818
doc/Language/io-guide.pod6,0.7853326148325587
STYLEGUIDE.md,0.9207822211616018
doc/Type/X/IO/Rename.pod6,0.9182958340544894
doc/Type/ThreadPoolScheduler.pod,0
doc/Type/X/Syntax/NoSelf.pod,0
META.info,0.9641843565827053
lib/Perl6/TypeGraph.pm,0.8762910195644695
doc/Type/Metamodel/ClassHOW.pod,0.8649735207179272
doc/Type/X/Declaration/Scope/Multi.pod6,0.9182958340544894
doc/Type/EnumMap.pod,0
lib/classtut.pod,0.9602297178607612
doc/Type/IO/Handle.pod,0.8789144408463467
cpanfile,1
doc/Type/X/Proc/Async/AlreadyStarted.pod6,0.946394630357186
doc/Type/ObjAt.pod6,1
doc/Type/X/Assignment/RO.pod6,0.8112781244591328
doc/Type/Attribute.pod,0.9697238998682473
lib/Sub.pod,0
doc/Type/Telemetry.pod6,0.8616705607700135
doc/Type/Version.pod,1
doc/Type/X/Method/Private/Permission.pod6,0.8112781244591328
doc/Type/Map.pod6,0.9457480842756425
doc/Type/Date.pod6,0.8730964889085573
doc/Type/NFC.pod6,1
doc/Type/X/Proc/Async/MustBeStarted.pod,0
lib/X/Syntax/Number/RadixOutOfRange.pod,0
doc/Type/X/Promise/CauseOnlyValidOnBroken.pod6,0
doc/Type/WrapHandle.pod6,0.946265187221801
doc/Type/HyperWhatever.pod6,0
lib/Type/X/Does/TypeObject.pod,0.946394630357186
lib/X/Declaration/Scope.pod,0
doc/Type/X/Str/Numeric.pod6,0.9182958340544894
lib/Exception.pod,0.9999999999999998
lib/X/Numeric/Real.pod,0
doc/Type/PseudoStash.pod6,0.946394630357186
lib/Pod/Item.pod,0
doc/Type/Mixy.pod,0.9999999999999998
doc/Type/Blob.pod6,0.9166100668841207
doc/Type/ComplexStr.pod6,0.8850355544046856
lib/Type/X/ControlFlow.pod,0.946394630357186
lib/Bool.pod,0.9591479170272448
lib/Set.pod,0
t/00-meta.t,0
doc/Type/X/Phaser/Multiple.pod,0
doc/Language/performance.pod,0.7729510322715425
doc/Type/X/IO/Copy.pod6,0.9182958340544894
README.pt.md,1
util/missing-methods.p6,0.43949698692151334
lib/Type/Nil.pod,0.9874687506009635
lib/Type/X/Syntax/Placeholder.pod,0
doc/Language/system.pod6,0.8631205685666311
lib/Type/Code.pod,0.946394630357186
lib/Type/X/IO/Chmod.pod,1
lib/Type/X/AdHoc.pod,0.9182958340544894
doc/Language/traps.pod6,0.7570922583562988
doc/Type/X/Method/Private/Permission.pod,0
lib/Type/X/Export/NameClash.pod,0.9182958340544894
lib/Pod/Block/Code.pod,0
lib/X/Syntax/Variable/Twigil.pod,0
lib/Duration.pod,1
doc/Type/X/Signature/NameClash.pod,0
lib/Type/Set.pod,0.946394630357186
lib/Block.pod,0
html/images/Camelia.svg,0.9999999999999998
lib/X/Syntax/InfixInTermPosition.pod,0
doc/Type/Rat.pod,0.946394630357186
doc/Type/X/Placeholder/Mainline.pod,0
lib/Backtrace/Frame.pod,0
doc/Type/Mu.pod,0.8664631972055673
doc/Type/X/Package/Stubbed.pod6,0.8112781244591328
doc/Type/Metamodel/MethodContainer.pod6,0.7896900821428474
lib/Type/Supply.pod,0.8031783315683487
doc/Type/X/Temporal/Truncation.pod,1
doc/Type/X/Syntax.pod,0
doc/Type/NFKD.pod,0.8112781244591328
lib/Routine.pod,0.9999999999999998
doc/Type/X/Attribute/Package.pod,0
doc/Type/Pair.pod,0.8359750080865052
doc/Language/5to6-perlvar.pod6,0.8269783813130156
lib/Type/Label.pod,1
lib/Int.pm,0
doc/Type/X/Syntax.pod6,0
doc/Type/BagHash.pod6,0.9464119282150146
doc/Type/Buf.pod,0
lib/Type/Promise.pod,0.8194483718728035
lib/X/Parameter/Default.pod,0
doc/Language/containers.pod6,0.8505218522506801
doc/Type/PairMap.pod,1
lib/Type/Metamodel/PrivateMethodContainer.pod,0.9999999999999998
lib/Type/Hash.pod,0.967132018086354
doc/Type/X/Channel/ReceiveOnClosed.pod,1
t/02-pod-valid.t,0.5435644431995964
doc/Type/Cool.pod,0.8817957650622211
lib/X/OS.pod,0
doc/Type/Order.pod,0.8649735207179272
doc/Type/UInt.pod6,0.9122066329329885
lib/Type/ThreadPoolScheduler.pod,0
lib/X/Syntax/Obsolete.pod,0
doc/Language/syntax.pod6,0.9224911999180382
doc/Type/X/Syntax/Variable/Twigil.pod6,0.8112781244591328
doc/Type/Pod/Block/Code.pod6,1
util/update-and-sync,0.8697269380473599
doc/Type/X/Inheritance/Unsupported.pod,0
doc/Language/phasers.pod6,0.9258338322803946
doc/Type/Encoding.pod6,1
sketch/html/type.html,0
doc/Language/nativecall.pod6,0.8262677160173079
doc/Language/packages.pod6,0.9042043085400364
lib/Type/X/Syntax/AddCategorial/MissingSeparator.pod,0.946394630357186
lib/Type/Cursor.pod,1
highlights/highlight-folder.coffee,0
template/type-graph.html,1
lib/Grammar.pod,1
doc/Type/IO/Socket.pod6,0.9609640474436812
doc/Language/typesystem.pod6,0.57531117240846
doc/Type/Mixy.pod6,0.9629610647945144
doc/Language/unicode_texas.pod,0.7525206817488531
doc/Type/Metamodel/RoleContainer.pod,0
doc/Type/Proxy.pod,0
doc/Type/X/Parameter/Placeholder.pod,0
lib/X/IO/Rmdir.pod,0
html/css/custom-theme/images/ui-bg_glass_75_f5e47b_1x400.png,0.9182958340544894
doc/Language/functions.pod6,0.826958972079471
doc/Type/IO/Spec/Win32.pod6,0.5527465479824044
doc/Type/AST.pod,1
doc/Type/BagHash.pod,0.9999999999999998
lib/Type/X/Parameter/Default.pod,0.9182958340544894
lib/Stringy.pod,0
sketch/html/css/custom-theme/images/ui-icons_63a4ff_256x240.png,0
doc/Perl6/README.md,0
doc/Type/X/Method/InvalidQualifier.pod,0
doc/Type/X/TypeCheck/Binding.pod,0
lib/Type/X/OS.pod,0.9709505944546688
lib/containers.pod,0.6388067184095578
doc/Type/WhateverCode.pod6,0.935944697445866
bin/p6doc,0.6823803219305695
doc/Language/operators.pod6,0.7838638490964783
doc/Language/structures.pod6,0.2953802631540603
doc/Type/Junction.pod6,0.9259993242271021
lib/Type/X/TypeCheck/Binding.pod,1
lib/Array.pod,0
.DS_Store,0
doc/Type/Proc/Status.pod,1
app.pl,0.7121359924565986
lib/Type/Thread.pod,0.6500224216483541
lib/Type/X/Syntax/Obsolete.pod,0
doc/Type/Scalar.pod,0.8112781244591328
doc/Type/Pod/Block/Para.pod6,0
html/css/custom-theme/images/ui-icons_e13755_256x240.png,0.9182958340544894
doc/Type/X/NoDispatcher.pod,0.9182958340544894
doc/Type/X/Mixin/NotComposable.pod,0
lib/Language/5to6-perlop.pod,1
doc/Type/X/Anon/Augment.pod,0
doc/Language/pragmas.pod6,0.9209116588037837
doc/Type/Metamodel/MultipleInheritance.pod6,0.9182958340544894
doc/Type/Numeric.pod,1
lib/Type/SetHash.pod,0.9609640474436812
lib/X/TypeCheck/Assignment.pod,0
t/meta.t,0.9999999999999998
lib/Language/mop.pod,0.9138646883853214
lib/Type/X/Syntax/Regex/Adverb.pod,0.9182958340544894
doc/Type/X/Promise/Vowed.pod,1
doc/Type/X/Placeholder/Block.pod,0
doc/Language/haskell-to-p6.pod6,0.6861328132716968
README.fr.md,0.9999999999999998
doc/Type/NFKD.pod6,0.9591479170272448
doc/Language/performance.pod6,0.8943985400079256
doc/Type/Iterator.pod,0
doc/Type/Metamodel/C3MRO.pod,0
doc/Type/X/Bind.pod,0
lib/Type/X/Redeclaration.pod,0.946394630357186
lib/Method.pod,0
doc/Type/Grammar.pod6,0.9517961807358449
lib/X/Undeclared.pod,0
doc/Type/Cursor.pod,0
lib/X/Constructor/Positional.pod,0
doc/Type/Positional.pod,0
lib/Type/Proc/Status.pod,0.9999999999999998
lib/Type/X/Temporal/Truncation.pod,0.9182958340544894
doc/Language/rb-nutshell.pod6,0.8054676634271385
doc/Language/5to6-perlsyn.pod6,0.9042005397631147
doc/Type/ThreadPoolScheduler.pod6,0.946394630357186
doc/Type/IO/Pipe.pod,0
doc/Type/ObjAt.pod,0
lib/X/Bind/NativeType.pod,0
doc/Type/Match.pod,1
lib/Type/X/Attribute/NoPackage.pod,0.9182958340544894
doc/Type/X/IO/Copy.pod,0
lib/Type/Bool.pod,1
util/missing-types.pl6,0.9999999999999998
doc/Type/X/Proc/Async.pod6,0.8194483718728035
lib/Language/glossary.pod,0.9999999999999998
lib/Complex.pod,0.946394630357186
doc/Type/X/Syntax/InfixInTermPosition.pod6,0.8112781244591328
t/typegraph.t,0.7627069065377661
lib/Type/Num.pod,1
doc/Type/Method.pod,0
doc/Type/Supplier.pod,0.9609640474436812
doc/Type/Submethod.pod6,0.946394630357186
doc/Type/X/TypeCheck/Splice.pod,0
lib/Type/X/Anon/Multi.pod,0.9182958340544894
lib/Type/AST.pod,1
lib/X/Parameter/Twigil.pod,0
doc/Type/X/Proc/Async/TapBeforeSpawn.pod6,0.8112781244591328
doc/Perl6/02-other-progs.pod,0
lib/X/IO/Dir.pod,0
lib/objects.pod,0.645595009360815
lib/regexes.pod,0.8112781244591328
doc/Type/IO/Spec/Unix.pod,0.9999999999999998
lib/Type/X/Parameter/Placeholder.pod,0.9182958340544894
lib/QuantHash.pod,0
doc/Type/X/Attribute/NoPackage.pod,0
doc/Type/Range.pod,0.9999999999999999
highlights/highlight-file.coffee,1
html/cheatsheet.html,0.9182958340544894
doc/Type/Routine.pod6,0.9233298193515284
lib/Language/objects.pod,0.8095763027344385
doc/Type/X/Caller/NotDynamic.pod6,0.9182958340544894
lib/Type/Failure.pod,0.9609640474436812
doc/Programs/02-other-progs.pod,1
doc/Type/Parameter.pod,0.9697238998682473
doc/Language/enumeration.pod6,0.9211854965885543
lib/Type/IO/Path.pod,0.9040822330355229
lib/X/ControlFlow/Return.pod,0
html/css/pygments.css,0.8649735207179272
util/travis-build.sh,0
doc/Type/X/Attribute/Undeclared.pod,0
lib/Type/Parcel.pod,0.9999999999999998
lib/X/Parameter/MultipleTypeConstraints.pod,0
doc/Language/variables.pod6,0.8236003528068773
xt/return-type.t,0.7298466991620974
lib/Type/X/Declaration/Scope/Multi.pod,1
doc/Type/IO/Path/Win32.pod6,0.8112781244591328
doc/Type/X/Sequence/Deduction.pod6,0
doc/Type/X/Syntax/Confused.pod6,1
lib/X/AdHoc.pod,0
doc/Language/containers.pod,0.8836333707797247
doc/Perl6/01-debugging.pod,0
doc/Type/X/Eval/NoSuchLang.pod,0
doc/Type/X/IO/Unlink.pod,0
doc/Type/X/Method/Private/Unqualified.pod,0
lib/Type/IO/Socket/INET.pod,1
lib/Type/X/IO/Chdir.pod,0.9182958340544894
lib/X/Placeholder/Mainline.pod,0
lib/X/Export/NameClash.pod,0
doc/Type/X/Parameter/Placeholder.pod6,0.9182958340544894
doc/Type/Metamodel/AttributeContainer.pod6,0.5916727785823274
t/04-typegraph.t,0
doc/Type/Metamodel/ClassHOW.pod6,0.9357849740192015
doc/Programs/README.md,0.9283832117695864
doc/Type/FatRat.pod,0
lib/Language/regexes.pod,0.707066603848399
doc/Type/Variable.pod6,0.9457264931652545
htmlify.pl,0.6691668129390571
doc/Type/IntStr.pod,1
doc/Language/glossary.pod6,0.7796498006449967
doc/Type/Telemetry/Instrument/Usage.pod6,1
doc/Type/X/TypeCheck/Return.pod,0
lib/Type/X/Signature/NameClash.pod,0.9182958340544894
doc/Type/X/Declaration/Scope.pod,0
doc/Type/NFKC.pod,0.9182958340544894
doc/Type/X/Syntax/Regex/SolitaryQuantifier.pod6,0.9182958340544894
util/xt-recent-aspell.sh,0
doc/Language/functions.pod,0.8306366564742483
lib/Type/Sub.pod,1
lib/Type/X/Inheritance/NotComposed.pod,1
lib/Test-Files.pm6,0.9999999999999998
doc/Language/io.pod,0.7668937437992748
lib/Associative.pod,0
doc/Type/Label.pod6,0.6567045482143385
lib/Type/X/Proc/Async/TapBeforeSpawn.pod,1
lib/Rational.pod,0.8112781244591328
doc/Type/X/ControlFlow.pod6,1
doc/Type/Macro.pod6,1
doc/Type/X/Numeric/Real.pod,0
lib/Type/X/Parameter/MultipleTypeConstraints.pod,0.946394630357186
util/check-type-graph.pl6,0.9999999999999998
doc/Language/terms.pod6,0.9277246358096088
lib/Type/Array.pod,0.9697238998682473
lib/Type/X/Phaser/PrePost.pod,0.946394630357186
lib/Language/Sets_Bags_and_Mixes.pod,0.6695919455357792
lib/IO/Handle.pod,0
doc/Type/Array.pod,0.9517961807358447
doc/Type/Channel.pod6,0.938357470038648
doc/Language/objects.pod6,0.8691436744512999
lib/Type/Channel.pod,0.8096568334164151
lib/Type/X/Bind.pod,1
doc/Type/IO/Spec/QNX.pod,0.9609640474436812
html/js/jquery-3.1.1.min.js,0.9182958340544894
doc/Type/Stash.pod,1
lib/Type/Blob.pod,0.9232196723355078
lib/Language/subscripts.pod,0.8118415107091921
lib/X/Parameter/WrongOrder.pod,0
EXAMPLES.md,0.6223659728744494
doc/Type/X/Proc/Async/CharsOrBytes.pod,0
lib/Rat.pod,0.8962406251802889
doc/Type/Str.pod,0.9489703296879528
html/css/custom-theme/images/ui-bg_flat_0_c0e472_40x100.png,0.9182958340544894
doc/Type/Instant.pod6,0.9426312039378821
lib/Pair.pod,0.8194483718728035
doc/Type/Pod/Block/Table.pod6,1
doc/Type/Metamodel/Finalization.pod,0
doc/Type/X/Proc/Async.pod,0
doc/Type/Metamodel/MultipleInheritance.pod,1
lib/Type/Complex.pod,0.8649735207179272
lib/Type/X/IO.pod,0.9182958340544894
doc/Programs/00-running.pod,0.9709505944546688
bin/p6doc-index,0.7352090829702059
doc/Perl6/03-hacking.pod,0
xt/aspell.t,0.48612696418246343
doc/Type/Array.pod6,0.8385183551702499
lib/Type/IO/Spec/Win32.pod,1
doc/Type/X/TypeCheck/Binding.pod6,1
lib/X/Attribute/Undeclared.pod,0
sketch/html/js/jquery-1.7.2.min.js,0
doc/Type/X/Attribute/Package.pod6,0.8112781244591328
lib/Type/X/Proc/Async/OpenForWriting.pod,1
lib/Type/X/TypeCheck.pod,0.9182958340544894
doc/Language/5to6-perlsyn.pod,0.8982444017039272
template/header.html,0.8626763976107847
lib/WhateverCode.pod,0
sketch/html/css/custom-theme/images/ui-bg_highlight-soft_75_f5e47b_1x100.png,0
doc/Type/X/Bind.pod6,0.8112781244591328
README.it.md,0.5725552071907913
lib/Type/Buf.pod,0.9591479170272448
doc/Language/setbagmix.pod6,0.9204828196959044
Makefile,0.8688166171396502
doc/Type/X/Proc/Async/OpenForWriting.pod6,0.9602297178607612
lib/Type/Rational.pod,0.9591479170272448
lib/Type/Rat.pod,1
doc/Language/hashmap.pod6,0
doc/Type/Exception.pod6,0.8622959469986048
lib/Type/Metamodel/MROBasedMethodDispatch.pod,0.9182958340544894
lib/X/Syntax/Placeholder.pod,0
doc/Language/unicode_entry.pod,0.9609640474436812
doc/Type/X/Numeric/Real.pod6,0.9182958340544894
doc/Type/Metamodel/Naming.pod,0
html/css/pygments.css.bak,0
util/sync-build-log,0
lib/X/NYI.pod,0
html/js/jquery.cookie.js,0
lib/Type/X/Syntax/Reserved.pod,0.946394630357186
doc/Type/IO/Handle.pod6,0.6205096323054929
doc/Type/Rational.pod,1
lib/Type/Attribute.pod,0.9609640474436812
lib/Type/X/Syntax/Regex/SolitaryQuantifier.pod,1
doc/Type/X/OutOfRange.pod,0
lib/Type/IO/Spec/QNX.pod,1
doc/Type/X/Syntax/Number/RadixOutOfRange.pod6,1
doc/Language/modules-extra.pod,0.9755037590061084
lib/Perl6/Documentable.pm,0.7702513018869126
doc/Language/classtut.pod6,0.8811357159536425
doc/Type/Stringy.pod6,1
doc/Type/X/IO/Chmod.pod,0
lib/Language/containers.pod,0.9349775297671233
lib/Type/EnumMap.pod,0.9697238998682473
lib/Type/Parameter.pod,0.9854752972273343
lib/X/IO/Copy.pod,0
lib/X/Parameter/Placeholder.pod,0
lib/X/Sequence/Deduction.pod,0
doc/Type/X/Inheritance/Unsupported.pod6,0.9182958340544894
doc/Type/Nil.pod6,0.8368437039736129
doc/Programs/00-running.pod6,0.8065511577910442
doc/Type/Thread.pod6,0.9172097224626078
util/xt-recent.sh,0
doc/Type/X/Syntax/UnlessElse.pod6,0.946394630357186
doc/Type/CurrentThreadScheduler.pod6,0.9211854965885543
index.pl,0.8112781244591328
lib/X/Syntax/Variable/Match.pod,0
doc/Type/IO/Spec.pod6,0.8194483718728035
doc/Language/quoting.pod6,0.8791590265845303
doc/Type/X/Obsolete.pod,0
lib/Type/X/Eval/NoSuchLang.pod,0.9182958340544894
util/list-missing-methods.p6,0.4878527713892913
lib/Type/Pod/Block.pod,1
doc/Type/X/Seq/Consumed.pod6,0
doc/Type/Promise.pod,0.9690222556651344
doc/Type/X/StubCode.pod6,0
doc/Type/X/IO.pod6,0
doc/Type/Cool.pod6,0.8718307888892887
doc/Type/X/Seq/Consumed.pod,1
lib/X/TypeCheck.pod,0
doc/Type/X/Syntax/NoSelf.pod6,0.9602297178607612
doc/Type/X/AdHoc.pod6,0.7455574250275929
doc/Type/Proxy.pod6,0.9211854965885543
lib/Type/Date.pod,0.9708357627258162
lib/Type/X/Sequence/Deduction.pod,1
util/trigger-rebuild.txt,0.8312595767133785
